"ammonite-spark_2.11","356","0.001031223451718688"
"spark-stubs_2.11","47","1.3614467752631754E-4"
"echo-kernel_2.12","69","1.9987196719739586E-4"
"echo_2.12","924","0.0026765463408082724"
"kernel_2.12","6878","0.019923469051718712"
"scala-kernel_2.12.6","664","0.0019234055653214455"
"channels_2.12","6903","0.019995886832475662"
"scala-kernel-api_2.12.6","663","0.0019205089192837477"
"scala-kernel-api_2.11.12","21517","0.062328189611434937"
"interpreter_2.12","6894","0.019969817250967026"
"almond-spark_2.11","966","0.0027982075698673725"
"echo-interpreter_2.11","71","2.0566536113619804E-4"
"protocol_2.11","21554","0.062435366213321686"
"interpreter-api_2.11","35679","0.1033511832356453"
"scala-interpreter_2.12.6","687","0.001990029588341713"
"echo-kernel_2.11","72","2.0856205082964152E-4"
"logger_2.11","21486","0.06223839148879051"
"echo_2.11","423","0.0012253019958734512"
"kernel_2.11","21502","0.06228473782539368"
"channels_2.11","21560","0.06245274841785431"
"scala-kernel_2.11.12","21485","0.06223549693822861"
"interpreter_2.11","21538","0.06238901987671852"
"echo-interpreter_2.12","77","2.2304552840068936E-4"
"protocol_2.12","6875","0.01991477981209755"
"interpreter-api_2.12","7654","0.022171305492520332"
"scala-interpreter_2.11.12","21527","0.062357157468795776"
"logger_2.12","6816","0.019743874669075012"
"test_2.11","257","7.444506627507508E-4"
"scala-kernel_2.12.7","427","0.001236888812854886"
"scala-kernel-api_2.12.7","422","0.0012224053498357534"
"test_2.12","735","0.0021290709264576435"
"scala-interpreter_2.12.7","438","0.001268752501346171"
"ammonite-spark_2.12","1639","0.004747683182358742"
"spark-stubs_24_2.12","612","0.00177277741022408"
"spark-stubs_20_2.11","364","0.0010543970856815577"
"spark-stubs_24_2.11","246","7.125870324671268E-4"
"scala-kernel_2.12.8","1069","0.0030965672340244055"
"scala-kernel-api_2.12.8","1394","0.004037993028759956"
"almond-rx_2.11","229","6.633431767113507E-4"
"scala-interpreter_2.12.8","1072","0.003105257172137499"
"almond-rx_2.12","1669","0.004834584426134825"
"almond-spark_2.12","2515","0.007285188417881727"
"jupyter-api_2.12","7052","0.020427493378520012"
"jupyter-api_2.11","21100","0.06112026795744896"
"kernel_2.13.0-M5","23","6.662398664047942E-5"
"interpreter_2.13.0-M5","25","7.24173805792816E-5"
"protocol_2.13.0-M5","24","6.952068360988051E-5"
"jupyter-api_2.13.0-M5","27","7.821076724212617E-5"
"scala-kernel-api_2.13.0-M5","23","6.662398664047942E-5"
"test_2.13.0-M5","23","6.662398664047942E-5"
"echo_2.13.0-M5","24","6.952068360988051E-5"
"scala-interpreter_2.13.0-M5","23","6.662398664047942E-5"
"interpreter-api_2.13.0-M5","23","6.662398664047942E-5"
"scala-kernel_2.13.0-M5","23","6.662398664047942E-5"
"logger_2.13.0-M5","23","6.662398664047942E-5"
"channels_2.13.0-M5","24","6.952068360988051E-5"
"interpreter_2.13","1598","0.004628919064998627"
"channels_2.13","1609","0.004660782404243946"
"test_2.13","506","0.0014657278079539537"
"scala-interpreter_2.13.0","516","0.001494694733992219"
"scala-kernel-api_2.13.0","686","0.001987132942304015"
"scala-kernel_2.13.0","513","0.001486004563048482"
"logger_2.13","1599","0.004631815478205681"
"kernel_2.13","1596","0.004623125307261944"
"echo_2.13","517","0.0014975913800299168"
"interpreter-api_2.13","2124","0.006152580492198467"
"jupyter-api_2.13","2093","0.00606278283521533"
"protocol_2.13","1597","0.004626022186130285"
"scala-kernel_2.12.10","1269","0.0036759062204509974"
"scala-kernel_2.12.9","483","0.0013991037849336863"
"scala-interpreter_2.13.1","519","0.0015033847885206342"
"scala-interpreter_2.12.10","1284","0.003719356609508395"
"scala-interpreter_2.12.9","486","0.0014077938394621015"
"scala-kernel-api_2.12.9","643","0.0018625749507918954"
"scala-kernel-api_2.12.10","1464","0.004240761511027813"
"scala-kernel-api_2.13.1","681","0.0019726494792848825"
"scala-kernel_2.13.1","515","0.0014917979715391994"
"protocol-codecs_2.12","4704","0.013626053929328918"
"spark-stubs_30_2.12","337","9.761862456798553E-4"
"protocol-codecs_2.13","188","5.445787101052701E-4"
"scala-interpreter_2.13.3","414","0.0011992318322882056"
"scala-kernel-api_2.13.3","629","0.0018220212077721953"
"scala-kernel_2.13.3","417","0.0012079218868166208"
"scala-kernel-api_2.12.11","4759","0.013785372488200665"
"scala-kernel_2.13.2","365","0.0010572937317192554"
"scala-kernel_2.12.11","4528","0.013116235844790936"
"scala-interpreter_2.13.2","369","0.0010688805487006903"
"scala-kernel-api_2.13.2","510","0.0014773145085200667"
"scala-interpreter_2.12.11","4541","0.013153892941772938"
"scala-kernel_2.12.12","516","0.001494694733992219"
"scala-interpreter_2.12.12","567","0.0016424261266365647"
"scala-kernel-api_2.12.12","868","0.002514331368729472"
"scala-interpreter_2.13.4","877","0.0025404016487300396"
"scala-kernel-api_2.13.4","936","0.002711306558921933"
"scala-kernel_2.13.4","851","0.0024650876875966787"
"scala-kernel-api_2.12.13","45","1.3035128358751535E-4"
"scala-kernel_2.12.13","45","1.3035128358751535E-4"
"scala-interpreter_2.12.13","45","1.3035128358751535E-4"
