"ammonite-spark_2.11","358","0.002572393510490656"
"spark-stubs_2.11","38","2.730473643168807E-4"
"echo-kernel_2.12","17","1.2215276365168393E-4"
"echo_2.12","104","7.472874713130295E-4"
"kernel_2.12","1241","0.00891715195029974"
"scala-kernel_2.12.6","268","0.001925702323205769"
"channels_2.12","1201","0.008629733696579933"
"scala-kernel-api_2.12.6","266","0.001911331433802843"
"scala-kernel-api_2.11.12","10860","0.07803405821323395"
"interpreter_2.12","1210","0.008694402873516083"
"almond-spark_2.11","432","0.0031041172333061695"
"echo-interpreter_2.11","14","1.005963931675069E-4"
"protocol_2.11","10889","0.07824243605136871"
"interpreter-api_2.11","30161","0.2167205512523651"
"scala-interpreter_2.12.6","269","0.001932887826114893"
"echo-kernel_2.11","16","1.1496730439830571E-4"
"logger_2.11","10898","0.07830710709095001"
"echo_2.11","73","5.245383363217115E-4"
"kernel_2.11","10871","0.07811310142278671"
"channels_2.11","10895","0.07828555256128311"
"scala-kernel_2.11.12","10826","0.07778975367546082"
"interpreter_2.11","10894","0.07827836275100708"
"echo-interpreter_2.12","15","1.0778185242088512E-4"
"protocol_2.12","1210","0.008694402873516083"
"interpreter-api_2.12","1366","0.009815333411097527"
"scala-interpreter_2.11.12","10828","0.07780412584543228"
"logger_2.12","1191","0.00855787843465805"
"test_2.11","42","3.017891722265631E-4"
"scala-kernel_2.12.7","106","7.616584189236164E-4"
"scala-kernel-api_2.12.7","101","7.257311372086406E-4"
"test_2.12","69","4.957964993081987E-4"
"scala-interpreter_2.12.7","103","7.401020266115665E-4"
"ammonite-spark_2.12","662","0.0047567724250257015"
"spark-stubs_24_2.12","350","0.0025149097200483084"
"spark-stubs_20_2.11","99","7.113601895980537E-4"
"spark-stubs_24_2.11","281","0.0020191133953630924"
"scala-kernel_2.12.8","517","0.0037148811388760805"
"scala-kernel-api_2.12.8","527","0.003786735702306032"
"almond-rx_2.11","48","3.4490192774683237E-4"
"scala-interpreter_2.12.8","510","0.0036645829677581787"
"almond-rx_2.12","95","6.826183525845408E-4"
"almond-spark_2.12","620","0.004454982932657003"
"jupyter-api_2.12","861","0.006186678074300289"
"jupyter-api_2.11","678","0.004871739540249109"
"kernel_2.13.0-M5","9","6.466911145253107E-5"
"interpreter_2.13.0-M5","11","7.904002268332988E-5"
"protocol_2.13.0-M5","10","7.185456342995167E-5"
"jupyter-api_2.13.0-M5","10","7.185456342995167E-5"
"scala-kernel-api_2.13.0-M5","9","6.466911145253107E-5"
"test_2.13.0-M5","9","6.466911145253107E-5"
"echo_2.13.0-M5","10","7.185456342995167E-5"
"scala-interpreter_2.13.0-M5","9","6.466911145253107E-5"
"interpreter-api_2.13.0-M5","11","7.904002268332988E-5"
"scala-kernel_2.13.0-M5","8","5.748365219915286E-5"
"logger_2.13.0-M5","12","8.622548193670809E-5"
"channels_2.13.0-M5","10","7.185456342995167E-5"
"interpreter_2.13","462","0.0033196809235960245"
"channels_2.13","461","0.0033124955371022224"
"test_2.13","35","2.5149097200483084E-4"
"scala-interpreter_2.13.0","207","0.001487389556132257"
"scala-kernel-api_2.13.0","207","0.001487389556132257"
"scala-kernel_2.13.0","207","0.001487389556132257"
"logger_2.13","460","0.0033053101506084204"
"kernel_2.13","460","0.0033053101506084204"
"echo_2.13","35","2.5149097200483084E-4"
"interpreter-api_2.13","469","0.0033699790947139263"
"jupyter-api_2.13","466","0.0033484227024018764"
"protocol_2.13","459","0.0032981245312839746"
"scala-kernel_2.12.10","371","0.0026658044662326574"
"scala-kernel_2.12.9","63","4.5268377289175987E-4"
"scala-interpreter_2.13.1","277","0.001990371383726597"
"scala-interpreter_2.12.10","376","0.0027017316315323114"
"scala-interpreter_2.12.9","69","4.957964993081987E-4"
"scala-kernel-api_2.12.9","67","4.8142558080144227E-4"
"scala-kernel-api_2.12.10","377","0.002708917250856757"
"scala-kernel-api_2.13.1","278","0.0019975570030510426"
"scala-kernel_2.13.1","280","0.0020119277760386467"
"protocol-codecs_2.12","517","0.0037148811388760805"
"spark-stubs_30_2.12","27","1.940073270816356E-4"
"protocol-codecs_2.13","342","0.0024574261624366045"
