"ammonite-spark_2.11","395","0.002311956137418747"
"spark-stubs_2.11","34","1.9900381448678672E-4"
"echo-kernel_2.12","13","7.608969463035464E-5"
"echo_2.12","104","6.087175570428371E-4"
"kernel_2.12","1531","0.008961024694144726"
"scala-kernel_2.12.6","165","9.657538030296564E-4"
"channels_2.12","1549","0.009066379629075527"
"scala-kernel-api_2.12.6","170","9.95019101537764E-4"
"scala-kernel-api_2.11.12","13144","0.07693253457546234"
"interpreter_2.12","1537","0.008996143005788326"
"almond-spark_2.11","476","0.002786053344607353"
"echo-interpreter_2.11","11","6.438358832383528E-5"
"protocol_2.11","13182","0.07715494930744171"
"interpreter-api_2.11","37829","0.22141514718532562"
"scala-interpreter_2.12.6","172","0.0010067251278087497"
"echo-kernel_2.11","13","7.608969463035464E-5"
"logger_2.11","13203","0.07727786153554916"
"echo_2.11","72","4.2141982703469694E-4"
"kernel_2.11","13101","0.07668085396289825"
"channels_2.11","13200","0.07726030051708221"
"scala-kernel_2.11.12","13069","0.07649355381727219"
"interpreter_2.11","13159","0.0770203247666359"
"echo-interpreter_2.12","13","7.608969463035464E-5"
"protocol_2.12","1548","0.009060526266694069"
"interpreter-api_2.12","1704","0.009973602369427681"
"scala-interpreter_2.11.12","13142","0.07692082226276398"
"logger_2.12","1541","0.00901955459266901"
"test_2.11","43","2.516812819521874E-4"
"scala-kernel_2.12.7","102","5.970114143565297E-4"
"scala-kernel-api_2.12.7","86","5.033625639043748E-4"
"test_2.12","69","4.038606712128967E-4"
"scala-interpreter_2.12.7","97","5.67746174056083E-4"
"ammonite-spark_2.12","709","0.0041498146019876"
"spark-stubs_24_2.12","407","0.002382192760705948"
"spark-stubs_20_2.11","76","4.448320541996509E-4"
"spark-stubs_24_2.11","306","0.0017910342430695891"
"scala-kernel_2.12.8","692","0.004050313029438257"
"scala-kernel-api_2.12.8","718","0.004202492069453001"
"almond-rx_2.11","42","2.4582823971286416E-4"
"scala-interpreter_2.12.8","701","0.004102990496903658"
"almond-rx_2.12","115","6.731011089868844E-4"
"almond-spark_2.12","679","0.003974223043769598"
"jupyter-api_2.12","1239","0.007251932751387358"
"jupyter-api_2.11","1641","0.009604860097169876"
"kernel_2.13.0-M5","6","3.511831891955808E-5"
"interpreter_2.13.0-M5","6","3.511831891955808E-5"
"protocol_2.13.0-M5","7","4.097137207281776E-5"
"jupyter-api_2.13.0-M5","8","4.682442522607744E-5"
"scala-kernel-api_2.13.0-M5","6","3.511831891955808E-5"
"test_2.13.0-M5","7","4.097137207281776E-5"
"echo_2.13.0-M5","8","4.682442522607744E-5"
"scala-interpreter_2.13.0-M5","6","3.511831891955808E-5"
"interpreter-api_2.13.0-M5","7","4.097137207281776E-5"
"scala-kernel_2.13.0-M5","6","3.511831891955808E-5"
"logger_2.13.0-M5","6","3.511831891955808E-5"
"channels_2.13.0-M5","9","5.267747837933712E-5"
"interpreter_2.13","563","0.00329526886343956"
"channels_2.13","569","0.003330387407913804"
"test_2.13","33","1.9315075769554824E-4"
"scala-interpreter_2.13.0","242","0.0014164388412609696"
"scala-kernel-api_2.13.0","242","0.0014164388412609696"
"scala-kernel_2.13.0","244","0.001428144983947277"
"logger_2.13","569","0.003330387407913804"
"kernel_2.13","564","0.0033011219929903746"
"echo_2.13","33","1.9315075769554824E-4"
"interpreter-api_2.13","583","0.0034123300574719906"
"jupyter-api_2.13","578","0.0033830648753792048"
"protocol_2.13","562","0.003289415966719389"
"scala-kernel_2.12.10","565","0.003306975122541189"
"scala-kernel_2.12.9","80","4.682442522607744E-4"
"scala-interpreter_2.13.1","340","0.001990038203075528"
"scala-interpreter_2.12.10","612","0.0035820684861391783"
"scala-interpreter_2.12.9","80","4.682442522607744E-4"
"scala-kernel-api_2.12.9","78","4.565381386782974E-4"
"scala-kernel-api_2.12.10","596","0.003488419810310006"
"scala-kernel-api_2.13.1","339","0.0019841850735247135"
"scala-kernel_2.13.1","340","0.001990038203075528"
"protocol-codecs_2.12","739","0.004325406160205603"
"spark-stubs_30_2.12","11","6.438358832383528E-5"
"protocol-codecs_2.13","408","0.002388045657426119"
