"ammonite-spark_2.11","399","0.0017609907081350684"
"spark-stubs_2.11","51","2.250890393042937E-4"
"echo-kernel_2.12","67","2.957052201963961E-4"
"echo_2.12","878","0.003875062335282564"
"kernel_2.12","3998","0.01764521561563015"
"scala-kernel_2.12.6","687","0.003032081760466099"
"channels_2.12","3999","0.017649628221988678"
"scala-kernel-api_2.12.6","683","0.0030144278425723314"
"scala-kernel-api_2.11.12","13469","0.0594455748796463"
"interpreter_2.12","4001","0.017658455297350883"
"almond-spark_2.11","1046","0.0046165320090949535"
"echo-interpreter_2.11","65","2.868782030418515E-4"
"protocol_2.11","13471","0.05945440009236336"
"interpreter-api_2.11","26225","0.11574431508779526"
"scala-interpreter_2.12.6","678","0.0029923601541668177"
"echo-kernel_2.11","65","2.868782030418515E-4"
"logger_2.11","13392","0.05910573527216911"
"echo_2.11","413","0.0018227798864245415"
"kernel_2.11","13420","0.05922931432723999"
"channels_2.11","13461","0.05941026657819748"
"scala-kernel_2.11.12","13426","0.05925579369068146"
"interpreter_2.11","13466","0.05943233519792557"
"echo-interpreter_2.12","67","2.957052201963961E-4"
"protocol_2.12","3983","0.017579013481736183"
"interpreter-api_2.12","4265","0.018823623657226562"
"scala-interpreter_2.11.12","13460","0.0594058521091938"
"logger_2.12","3908","0.01724799908697605"
"test_2.11","248","0.0010945505928248167"
"scala-kernel_2.12.7","415","0.001831606961786747"
"scala-kernel-api_2.12.7","413","0.0018227798864245415"
"test_2.12","701","0.0030938710551708937"
"scala-interpreter_2.12.7","428","0.0018889826023951173"
"ammonite-spark_2.12","1363","0.006015615072101355"
"spark-stubs_24_2.12","800","0.0035308084916323423"
"spark-stubs_20_2.11","353","0.0015579692553728819"
"spark-stubs_24_2.11","294","0.001297572162002325"
"scala-kernel_2.12.8","896","0.003954505547881126"
"scala-kernel-api_2.12.8","1071","0.004726869985461235"
"almond-rx_2.11","226","9.97453462332487E-4"
"scala-interpreter_2.12.8","908","0.004007467534393072"
"almond-rx_2.12","1157","0.005106431897729635"
"almond-spark_2.12","2019","0.008910877630114555"
"jupyter-api_2.12","3591","0.01584891602396965"
"jupyter-api_2.11","13043","0.05756542086601257"
"kernel_2.13.0-M5","21","9.26837237784639E-5"
"interpreter_2.13.0-M5","21","9.26837237784639E-5"
"protocol_2.13.0-M5","25","1.103377653635107E-4"
"jupyter-api_2.13.0-M5","22","9.70972323557362E-5"
"scala-kernel-api_2.13.0-M5","22","9.70972323557362E-5"
"test_2.13.0-M5","20","8.82702152011916E-5"
"echo_2.13.0-M5","25","1.103377653635107E-4"
"scala-interpreter_2.13.0-M5","22","9.70972323557362E-5"
"interpreter-api_2.13.0-M5","22","9.70972323557362E-5"
"scala-kernel_2.13.0-M5","22","9.70972323557362E-5"
"logger_2.13.0-M5","23","1.015107482089661E-4"
"channels_2.13.0-M5","22","9.70972323557362E-5"
"interpreter_2.13","1854","0.008182648569345474"
"channels_2.13","1857","0.008195889182388783"
"test_2.13","479","0.002114071510732174"
"scala-interpreter_2.13.0","527","0.0023259201552718878"
"scala-kernel-api_2.13.0","526","0.002321506617590785"
"scala-kernel_2.13.0","534","0.0023568146862089634"
"logger_2.13","1861","0.008213543333113194"
"kernel_2.13","1863","0.008222370408475399"
"echo_2.13","479","0.002114071510732174"
"interpreter-api_2.13","1899","0.008381256833672523"
"jupyter-api_2.13","1889","0.008337121456861496"
"protocol_2.13","1856","0.00819147564470768"
"scala-kernel_2.12.10","2046","0.00903004314750433"
"scala-kernel_2.12.9","437","0.0019287040922790766"
"scala-interpreter_2.13.1","443","0.001955185318365693"
"scala-interpreter_2.12.10","2061","0.009096245281398296"
"scala-interpreter_2.12.9","441","0.0019463582430034876"
"scala-kernel-api_2.12.9","433","0.0019110500579699874"
"scala-kernel-api_2.12.10","2050","0.009047696366906166"
"scala-kernel-api_2.13.1","441","0.0019463582430034876"
"scala-kernel_2.13.1","438","0.0019331176299601793"
"protocol-codecs_2.12","594","0.002621625317260623"
"spark-stubs_30_2.12","170","7.502968073822558E-4"
"protocol-codecs_2.13","166","7.326427730731666E-4"
"scala-interpreter_2.13.3","1507","0.006651160307228565"
"scala-kernel-api_2.13.3","1522","0.0067173633724451065"
"scala-kernel_2.13.3","1511","0.006668814457952976"
"scala-kernel-api_2.12.11","945","0.004170767497271299"
"scala-kernel_2.13.2","311","0.0013726018369197845"
"scala-kernel_2.12.11","929","0.004100151360034943"
"scala-interpreter_2.13.2","311","0.0013726018369197845"
"scala-kernel-api_2.13.2","317","0.0013990828301757574"
"scala-interpreter_2.12.11","943","0.004161940421909094"
"scala-kernel_2.12.12","540","0.0023832956794649363"
"scala-interpreter_2.12.12","551","0.002431844361126423"
"scala-kernel-api_2.12.12","610","0.0026922414544969797"
