"ammonite-spark_2.11","407","0.004992578644305468"
"spark-stubs_2.11","64","7.850737893022597E-4"
"echo-kernel_2.12","47","5.76538557652384E-4"
"echo_2.12","275","0.0033733639866113663"
"kernel_2.12","1559","0.019123906269669533"
"scala-kernel_2.12.6","357","0.0043792398646473885"
"channels_2.12","1564","0.01918524131178856"
"scala-kernel-api_2.12.6","353","0.004330172669142485"
"scala-kernel-api_2.11.12","6085","0.0746433436870575"
"interpreter_2.12","1556","0.019087105989456177"
"almond-spark_2.11","782","0.00959262065589428"
"echo-interpreter_2.11","47","5.76538557652384E-4"
"protocol_2.11","5213","0.06394671648740768"
"interpreter-api_2.11","15855","0.1944897621870041"
"scala-interpreter_2.12.6","358","0.004391506314277649"
"echo-kernel_2.11","48","5.8880535652861E-4"
"logger_2.11","4968","0.06094135344028473"
"echo_2.11","278","0.0034101642668247223"
"kernel_2.11","4957","0.06080641970038414"
"channels_2.11","5021","0.0615914911031723"
"scala-kernel_2.11.12","4694","0.05758025497198105"
"interpreter_2.11","5105","0.06262189894914627"
"echo-interpreter_2.12","48","5.8880535652861E-4"
"protocol_2.12","1551","0.0190257728099823"
"interpreter-api_2.12","1636","0.020068448036909103"
"scala-interpreter_2.11.12","4679","0.05739625543355942"
"logger_2.12","1464","0.017958562821149826"
"test_2.11","171","0.0020976189989596605"
"scala-kernel_2.12.7","276","0.0033856306690722704"
"scala-kernel-api_2.12.7","285","0.003496031742542982"
"test_2.12","166","0.0020362851209938526"
"scala-interpreter_2.12.7","277","0.003397897584363818"
"ammonite-spark_2.12","505","0.006194722838699818"
"spark-stubs_24_2.12","390","0.004784043412655592"
"spark-stubs_20_2.11","253","0.0031034948769956827"
"spark-stubs_24_2.11","276","0.0033856306690722704"
"scala-kernel_2.12.8","1218","0.01494093518704176"
"scala-kernel-api_2.12.8","1218","0.01494093518704176"
"almond-rx_2.11","144","0.001766416011378169"
"scala-interpreter_2.12.8","1219","0.014953202567994595"
"almond-rx_2.12","140","0.001717348932288587"
"almond-spark_2.12","362","0.004440573509782553"
"jupyter-api_2.12","868","0.010647563263773918"
"jupyter-api_2.11","4447","0.05455036088824272"
"kernel_2.13.0-M5","29","3.557365562301129E-4"
"interpreter_2.13.0-M5","29","3.557365562301129E-4"
"protocol_2.13.0-M5","29","3.557365562301129E-4"
"jupyter-api_2.13.0-M5","29","3.557365562301129E-4"
"scala-kernel-api_2.13.0-M5","29","3.557365562301129E-4"
"test_2.13.0-M5","27","3.312030166853219E-4"
"echo_2.13.0-M5","24","2.94402678264305E-4"
"scala-interpreter_2.13.0-M5","29","3.557365562301129E-4"
"interpreter-api_2.13.0-M5","29","3.557365562301129E-4"
"scala-kernel_2.13.0-M5","29","3.557365562301129E-4"
"logger_2.13.0-M5","26","3.18936217809096E-4"
"channels_2.13.0-M5","26","3.18936217809096E-4"
