"ammonite-spark_2.11","1362","0.005464217625558376"
"spark-stubs_2.11","258","0.0010350721422582865"
"echo-kernel_2.12","358","0.0014362628571689129"
"echo_2.12","2574","0.010326649062335491"
"kernel_2.12","5233","0.020994311198592186"
"scala-kernel_2.12.6","2888","0.011586388573050499"
"channels_2.12","6999","0.028079340234398842"
"scala-kernel-api_2.12.6","2982","0.01196350809186697"
"scala-kernel-api_2.11.12","13683","0.05489492788910866"
"interpreter_2.12","5981","0.02399521693587303"
"almond-spark_2.11","4642","0.018623273819684982"
"echo-interpreter_2.11","362","0.0014523104764521122"
"protocol_2.11","13736","0.05510756000876427"
"interpreter-api_2.11","28543","0.1145118698477745"
"scala-interpreter_2.12.6","2940","0.01179500762373209"
"echo-kernel_2.11","358","0.0014362628571689129"
"logger_2.11","13391","0.053723450750112534"
"echo_2.11","2122","0.008513267152011395"
"kernel_2.11","13691","0.054927024990320206"
"channels_2.11","13724","0.055059418082237244"
"scala-kernel_2.11.12","13596","0.05454589053988457"
"interpreter_2.11","13741","0.055127616971731186"
"echo-interpreter_2.12","362","0.0014523104764521122"
"protocol_2.12","6470","0.02595704048871994"
"interpreter-api_2.12","7034","0.028219755738973618"
"scala-interpreter_2.11.12","13665","0.054822713136672974"
"logger_2.12","7165","0.028745315968990326"
"test_2.11","1303","0.00522751547396183"
"scala-kernel_2.12.7","2354","0.009444030001759529"
"scala-kernel-api_2.12.7","2309","0.009263494051992893"
"test_2.12","1711","0.006864373572170734"
"scala-interpreter_2.12.7","2319","0.009303613565862179"
"ammonite-spark_2.12","1686","0.006764075718820095"
"spark-stubs_24_2.12","1568","0.006290670484304428"
"spark-stubs_20_2.11","1841","0.007385921198874712"
"spark-stubs_24_2.11","1061","0.004256633576005697"
"scala-kernel_2.12.8","2654","0.010647602379322052"
"scala-kernel-api_2.12.8","2662","0.01067969761788845"
"almond-rx_2.11","1158","0.004645788576453924"
"scala-interpreter_2.12.8","2674","0.010727840475738049"
"almond-rx_2.12","1972","0.007911480963230133"
"almond-spark_2.12","1820","0.007301671430468559"
"jupyter-api_2.12","2774","0.011129030957818031"
"jupyter-api_2.11","5960","0.023910967633128166"
"kernel_2.13.0-M5","117","4.693931550718844E-4"
"interpreter_2.13.0-M5","118","4.734050598926842E-4"
"protocol_2.13.0-M5","120","4.814288695342839E-4"
"jupyter-api_2.13.0-M5","119","4.7741696471348405E-4"
"scala-kernel-api_2.13.0-M5","117","4.693931550718844E-4"
"test_2.13.0-M5","117","4.693931550718844E-4"
"echo_2.13.0-M5","117","4.693931550718844E-4"
"scala-interpreter_2.13.0-M5","115","4.6136934543028474E-4"
"interpreter-api_2.13.0-M5","119","4.7741696471348405E-4"
"scala-kernel_2.13.0-M5","115","4.6136934543028474E-4"
"logger_2.13.0-M5","119","4.7741696471348405E-4"
"channels_2.13.0-M5","119","4.7741696471348405E-4"
"interpreter_2.13","713","0.0028604899998754263"
"channels_2.13","706","0.0028324066661298275"
"test_2.13","549","0.0022025371436029673"
"scala-interpreter_2.13.0","560","0.0022466680966317654"
"scala-kernel-api_2.13.0","576","0.0023108585737645626"
"scala-kernel_2.13.0","569","0.002282775240018964"
"logger_2.13","709","0.002844442380592227"
"kernel_2.13","700","0.0028083352372050285"
"echo_2.13","548","0.0021985252387821674"
"interpreter-api_2.13","738","0.002960787620395422"
"jupyter-api_2.13","750","0.00300893047824502"
"protocol_2.13","706","0.0028324066661298275"
"scala-kernel_2.12.10","572","0.0022948109544813633"
"scala-kernel_2.12.9","327","0.0013118936913087964"
"scala-interpreter_2.13.1","236","9.468101197853684E-4"
"scala-interpreter_2.12.10","868","0.0034823354799300432"
"scala-interpreter_2.12.9","328","0.0013159055961295962"
"scala-kernel-api_2.12.9","336","0.0013480008346959949"
"scala-kernel-api_2.12.10","1199","0.004810276906937361"
"scala-kernel-api_2.13.1","235","9.427982149645686E-4"
"scala-kernel_2.13.1","235","9.427982149645686E-4"
